,L:RFQPAH,L:V2QSET,L:V5QSET,L:BPM3IF,L:BPM3OF,L:BPM4IF,L:BPM5IF,L:BPM5OF,L:D02BF,L:D03BF,L:D11BF,L:D12BF,L:D13BF,L:D21BF,L:D22BF,L:D23BF,L:D31BF,L:D32BF,L:D33BF,L:D34BF,L:D41BF,L:D43BF,L:D44BF,L:D51BF,L:D52BF,L:D53BF,L:D54BF,L:D61BF,L:D62BF,L:D63BF,L:D64BF,L:D71BF,L:D72BF,L:D73BF,L:D74BF
13,178.57666015625,-28.899999618530277,-34.40999984741211,85.7977294921875,75.5914306640625,95.185546875,-89.67041015625,6.3720703125,-68.7030029296875,-97.349853515625,-75.8551025390625,-91.25244140625,-21.6595458984375,-68.2635498046875,-71.9659423828125,-166.6845703125,50.009765625,112.730712890625,7.7398681640625,-93.2794189453125,-178.96728515625,-31.497802734375,50.570068359375,101.2939453125,-46.3458251953125,2.6422119140625,-131.231689453125,7.91015625,-100.733642578125,30.2838134765625,38.7322998046875,93.0157470703125,-79.4915771484375,96.119384765625,98.06396484375
14,178.57666015625,-28.899999618530277,-34.40999984741211,85.67138671875,75.4376220703125,95.108642578125,-90.2197265625,6.5753173828125,-67.9779052734375,-97.0587158203125,-75.69580078125,-91.3128662109375,-22.0001220703125,-68.6590576171875,-72.1142578125,-166.673583984375,50.196533203125,113.3514404296875,7.8497314453125,-92.9443359375,-179.12109375,-31.146240234375,50.833740234375,101.546630859375,-45.933837890625,2.7850341796875,-130.528564453125,7.8277587890625,-100.9588623046875,30.1519775390625,38.6553955078125,92.9718017578125,-79.365234375,96.3006591796875,97.44873046875
15,178.57666015625,-28.899999618530277,-34.40999984741211,85.67138671875,75.4376220703125,95.1690673828125,-90.2197265625,6.5753173828125,-67.9779052734375,-97.0587158203125,-75.69580078125,-91.3128662109375,-22.0001220703125,-68.6590576171875,-72.1142578125,-166.673583984375,50.196533203125,113.3514404296875,7.8497314453125,-92.9443359375,-179.12109375,-31.146240234375,50.833740234375,101.546630859375,-45.933837890625,2.7850341796875,-130.528564453125,7.8277587890625,-100.9588623046875,30.1519775390625,38.6553955078125,92.9718017578125,-79.365234375,96.3006591796875,97.44873046875
16,178.57666015625,-28.899999618530277,-34.40999984741211,85.682373046875,75.421142578125,95.16357421875,-89.9725341796875,6.492919921875,-67.7691650390625,-97.00927734375,-75.6463623046875,-91.7633056640625,-22.2802734375,-68.851318359375,-72.147216796875,-166.61865234375,50.262451171875,112.5164794921875,7.745361328125,-93.043212890625,-179.1815185546875,-31.102294921875,51.0040283203125,100.8160400390625,-45.81298828125,2.65869140625,-130.4571533203125,7.7178955078125,-101.0247802734375,29.8333740234375,38.287353515625,92.8619384765625,-79.3377685546875,96.3665771484375,98.02001953125
17,178.57666015625,-28.899999618530277,-34.40999984741211,85.682373046875,75.421142578125,95.306396484375,-89.9725341796875,6.492919921875,-68.13720703125,-97.1795654296875,-75.816650390625,-91.3128662109375,-21.983642578125,-68.6260986328125,-72.0703125,-166.607666015625,50.2734375,112.994384765625,7.84423828125,-93.1585693359375,-179.23095703125,-31.190185546875,50.8831787109375,101.546630859375,-45.9832763671875,2.79052734375,-130.5889892578125,7.789306640625,-100.9918212890625,30.16845703125,38.6663818359375,92.933349609375,-79.34326171875,96.3336181640625,97.31689453125
18,178.57666015625,-28.299999237060547,-34.40999984741211,87.78076171875,76.9976806640625,96.6632080078125,-90.889892578125,7.2674560546875,-67.9119873046875,-97.4322509765625,-76.1737060546875,-92.252197265625,-22.47802734375,-68.302001953125,-71.5045166015625,-166.212158203125,49.757080078125,112.4285888671875,6.976318359375,-94.0045166015625,-179.01123046875,-30.9375,50.965576171875,101.49169921875,-46.5325927734375,2.3016357421875,-131.63818359375,7.261962890625,-101.2225341796875,30.113525390625,38.9080810546875,93.5211181640625,-78.914794921875,96.866455078125,98.712158203125
19,178.57666015625,-28.299999237060547,-34.40999984741211,87.6434326171875,76.981201171875,96.6192626953125,-90.9832763671875,7.1575927734375,-67.7471923828125,-97.4652099609375,-76.322021484375,-92.2027587890625,-22.412109375,-68.302001953125,-71.575927734375,-165.8990478515625,49.76806640625,112.1978759765625,7.261962890625,-93.1036376953125,-178.9398193359375,-31.13525390625,50.91064453125,101.4532470703125,-46.494140625,2.3345947265625,-131.846923828125,7.283935546875,-101.2005615234375,30.0311279296875,38.8421630859375,93.4661865234375,-79.068603515625,96.866455078125,98.7286376953125
20,178.57666015625,-28.299999237060547,-34.40999984741211,87.7587890625,77.069091796875,96.87744140625,-91.0491943359375,7.22900390625,-67.840576171875,-97.2564697265625,-76.4154052734375,-92.08740234375,-22.587890625,-68.4173583984375,-71.5594482421875,-166.35498046875,49.7625732421875,112.686767578125,7.283935546875,-93.2464599609375,-178.9947509765625,-30.5859375,51.1962890625,101.568603515625,-46.241455078125,2.17529296875,-131.24267578125,7.05322265625,-101.4642333984375,30.1025390625,39.0728759765625,93.592529296875,-78.519287109375,97.119140625,98.206787109375
21,178.57666015625,-28.299999237060547,-34.40999984741211,87.2589111328125,76.7120361328125,96.4544677734375,-90.85693359375,7.1466064453125,-67.8021240234375,-97.20703125,-76.2286376953125,-91.91162109375,-22.510986328125,-69.3182373046875,-71.8121337890625,-166.1572265625,49.8724365234375,112.8570556640625,7.4267578125,-93.1201171875,-179.0277099609375,-30.816650390625,51.009521484375,101.4971923828125,-46.197509765625,2.35107421875,-131.0888671875,7.2015380859375,-101.3214111328125,29.9652099609375,38.902587890625,93.3837890625,-78.826904296875,96.8829345703125,98.5858154296875
22,178.57666015625,-28.299999237060547,-34.40999984741211,87.6708984375,77.0635986328125,96.6412353515625,-91.20849609375,7.371826171875,-67.796630859375,-97.371826171875,-76.39892578125,-92.3016357421875,-22.4615478515625,-68.236083984375,-71.466064453125,-166.2890625,49.713134765625,112.4066162109375,7.1795654296875,-93.0706787109375,-178.9398193359375,-31.1187744140625,50.855712890625,101.304931640625,-46.483154296875,2.1368408203125,-131.890869140625,7.174072265625,-101.239013671875,29.981689453125,38.9080810546875,93.5650634765625,-79.002685546875,96.9818115234375,98.7396240234375
23,178.57666015625,-28.299999237060547,-34.40999984741211,87.791748046875,77.0196533203125,96.8115234375,-91.505126953125,7.393798828125,-67.7032470703125,-97.1575927734375,-76.5087890625,-92.1697998046875,-22.554931640625,-68.8787841796875,-71.4715576171875,-165.9210205078125,49.625244140625,111.7034912109375,7.2125244140625,-93.3782958984375,-178.96728515625,-30.5804443359375,51.08642578125,101.4697265625,-46.4447021484375,2.054443359375,-131.4678955078125,6.9268798828125,-101.4642333984375,30.157470703125,39.210205078125,93.7957763671875,-78.3599853515625,97.31689453125,99.3328857421875
24,178.57666015625,-28.299999237060547,-34.40999984741211,87.34130859375,76.5911865234375,96.5203857421875,-91.0382080078125,7.218017578125,-67.752685546875,-97.130126953125,-76.3165283203125,-91.845703125,-22.3846435546875,-68.3734130859375,-71.7462158203125,-166.1956787109375,49.74609375,112.1649169921875,7.459716796875,-93.1695556640625,-179.044189453125,-30.8441162109375,50.9820556640625,101.40380859375,-46.3348388671875,2.2137451171875,-131.2042236328125,7.196044921875,-101.337890625,30.1739501953125,38.95751953125,93.4991455078125,-78.7060546875,96.9708251953125,97.9266357421875
25,178.57666015625,-28.299999237060547,-34.40999984741211,87.396240234375,76.7999267578125,96.405029296875,-90.955810546875,7.1136474609375,-67.74169921875,-97.3828125,-77.178955078125,-91.91162109375,-22.0770263671875,-68.0657958984375,-71.619873046875,-166.5966796875,49.581298828125,112.236328125,7.5201416015625,-93.131103515625,-178.736572265625,-31.3934326171875,50.5206298828125,101.0467529296875,-46.7083740234375,2.142333984375,-131.8414306640625,7.4322509765625,-100.986328125,30.1959228515625,38.84765625,93.4716796875,-79.16748046875,96.6302490234375,98.4539794921875
26,178.57666015625,-28.299999237060547,-34.40999984741211,87.659912109375,77.080078125,96.6192626953125,-90.758056640625,7.1136474609375,-68.04931640625,-97.481689453125,-76.3330078125,-91.9281005859375,-21.895751953125,-67.796630859375,-71.4495849609375,-166.2396240234375,49.3780517578125,112.686767578125,7.459716796875,-93.1201171875,-178.494873046875,-31.2506103515625,50.5316162109375,100.986328125,-47.010498046875,1.9940185546875,-132.0831298828125,7.2784423828125,-101.041259765625,30.3277587890625,39.111328125,93.6474609375,-78.673095703125,96.778564453125,98.63525390625
27,178.57666015625,-27.700000762939453,-34.40999984741211,89.1925048828125,78.0633544921875,97.9486083984375,-92.43896484375,7.9925537109375,-67.5384521484375,-97.20703125,-77.3272705078125,-92.74658203125,-23.1756591796875,-68.1536865234375,-71.0595703125,-165.7891845703125,49.4879150390625,111.588134765625,6.6192626953125,-94.1583251953125,-178.9892578125,-30.2947998046875,51.4599609375,101.6400146484375,-46.51611328125,1.93359375,-132.396240234375,6.602783203125,-101.6729736328125,30.03662109375,39.232177734375,94.04296875,-78.02490234375,97.6519775390625,99.3768310546875
28,178.57666015625,-27.700000762939453,-34.40999984741211,89.110107421875,78.134765625,97.9705810546875,-92.054443359375,7.723388671875,-67.5384521484375,-97.20703125,-77.3272705078125,-92.74658203125,-23.1756591796875,-68.1536865234375,-71.0595703125,-165.7891845703125,49.4879150390625,111.588134765625,6.6192626953125,-93.3837890625,-179.2584228515625,-30.2947998046875,51.4599609375,101.6400146484375,-46.51611328125,1.8292236328125,-132.396240234375,6.602783203125,-101.6729736328125,30.03662109375,39.2156982421875,94.04296875,-78.02490234375,97.6519775390625,99.052734375
29,178.57666015625,-27.700000762939453,-34.40999984741211,88.7750244140625,77.783203125,97.5860595703125,-92.2247314453125,7.9595947265625,-67.4285888671875,-97.3114013671875,-76.7779541015625,-93.0706787109375,-23.4722900390625,-68.587646484375,-71.1859130859375,-165.7562255859375,49.6636962890625,111.544189453125,6.74560546875,-93.6309814453125,-179.066162109375,-30.47607421875,51.3995361328125,101.5850830078125,-46.307373046875,2.0159912109375,-132.088623046875,6.6741943359375,-101.6729736328125,29.739990234375,38.792724609375,93.84521484375,-77.9864501953125,97.62451171875,99.3603515625
30,178.57666015625,-27.700000762939453,-34.40999984741211,89.05517578125,77.98095703125,97.8167724609375,-91.99951171875,7.5531005859375,-68.5821533203125,-97.470703125,-76.5966796875,-92.7520751953125,-22.9833984375,-68.323974609375,-71.312255859375,-165.574951171875,49.6417236328125,111.8792724609375,6.5753173828125,-93.9495849609375,-179.1265869140625,-30.65185546875,51.2786865234375,101.6180419921875,-46.5765380859375,2.1258544921875,-131.8963623046875,6.888427734375,-101.5301513671875,29.959716796875,39.0673828125,93.779296875,-78.46435546875,97.349853515625,99.1790771484375
31,178.57666015625,-27.700000762939453,-34.40999984741211,88.8409423828125,77.816162109375,97.6190185546875,-91.9281005859375,7.569580078125,-68.499755859375,-97.40478515625,-76.5142822265625,-92.724609375,-22.9998779296875,-68.4613037109375,-71.38916015625,-165.992431640625,49.72412109375,111.961669921875,6.7840576171875,-93.922119140625,-179.1595458984375,-30.7122802734375,51.3006591796875,101.7059326171875,-46.4117431640625,2.2576904296875,-131.890869140625,6.8829345703125,-101.5521240234375,29.915771484375,38.968505859375,93.658447265625,-78.5302734375,97.327880859375,99.1241455078125
32,178.57666015625,-27.700000762939453,-34.40999984741211,88.934326171875,77.8656005859375,97.7178955078125,-92.2357177734375,7.88818359375,-68.2745361328125,-97.3114013671875,-76.9317626953125,-92.8729248046875,-23.18115234375,-68.3404541015625,-71.180419921875,-165.8056640625,49.63623046875,111.6485595703125,6.591796875,-94.0264892578125,-179.110107421875,-30.498046875,51.3336181640625,101.7059326171875,-46.4886474609375,2.0599365234375,-132.1160888671875,6.7510986328125,-101.62353515625,29.9542236328125,39.012451171875,93.878173828125,-78.431396484375,97.525634765625,99.3658447265625
33,178.57666015625,-27.700000762939453,-34.40999984741211,88.604736328125,77.7557373046875,97.5531005859375,-92.2686767578125,7.6190185546875,-67.4945068359375,-97.239990234375,-76.5692138671875,-92.87841796875,-23.2525634765625,-68.7799072265625,-71.4276123046875,-166.1297607421875,49.6966552734375,112.6593017578125,7.00927734375,-93.460693359375,-179.3792724609375,-30.52001953125,51.3226318359375,101.5521240234375,-46.1865234375,1.9830322265625,-131.3525390625,6.8280029296875,-101.6070556640625,29.6356201171875,38.91357421875,93.724365234375,-78.9532470703125,97.4981689453125,99.052734375
34,178.57666015625,-27.700000762939453,-34.40999984741211,89.0826416015625,78.0303955078125,97.822265625,-92.076416015625,7.8717041015625,-67.7471923828125,-97.40478515625,-77.5030517578125,-92.87841796875,-23.0767822265625,-68.31298828125,-71.1859130859375,-165.882568359375,49.5428466796875,111.8133544921875,6.5203857421875,-94.0155029296875,-179.0167236328125,-30.4705810546875,51.339111328125,101.6070556640625,-46.6204833984375,1.9830322265625,-132.1380615234375,6.74560546875,-101.6015625,30.0146484375,39.111328125,93.8836669921875,-78.387451171875,97.503662109375,99.2724609375
35,178.57666015625,-27.700000762939453,-34.40999984741211,89.3902587890625,78.1842041015625,98.0145263671875,-92.2467041015625,7.811279296875,-67.620849609375,-97.44873046875,-76.92626953125,-92.713623046875,-22.8955078125,-68.02734375,-71.08154296875,-165.5914306640625,49.449462890625,111.873779296875,6.6357421875,-94.0264892578125,-178.9068603515625,-30.443115234375,51.240234375,101.4971923828125,-46.73583984375,1.8731689453125,-132.396240234375,6.7236328125,-101.568603515625,30.1300048828125,39.276123046875,94.010009765625,-78.189697265625,97.5531005859375,99.305419921875
36,178.57666015625,-27.100000381469727,-34.40999984741211,90.06591796875,78.7335205078125,98.5748291015625,-92.823486328125,7.9486083984375,-67.664794921875,-97.5421142578125,-77.8106689453125,-92.9278564453125,-22.939453125,-67.774658203125,-70.872802734375,-165.9429931640625,49.1143798828125,111.346435546875,6.558837890625,-93.8616943359375,-178.978271484375,-30.355224609375,51.2347412109375,101.3818359375,-46.900634765625,1.6314697265625,-132.5555419921875,6.5313720703125,-101.5960693359375,30.1904296875,39.462890625,94.2572021484375,-77.9864501953125,97.734375,99.404296875
37,178.57666015625,-27.100000381469727,-34.40999984741211,89.93408203125,78.7005615234375,98.5089111328125,-92.8729248046875,7.9046630859375,-67.7911376953125,-97.6300048828125,-77.596435546875,-92.9827880859375,-22.9449462890625,-67.9449462890625,-70.94970703125,-166.0089111328125,49.1363525390625,111.719970703125,6.8389892578125,-93.153076171875,-178.9508056640625,-30.5804443359375,51.0369873046875,101.1895751953125,-46.8621826171875,1.6204833984375,-132.42919921875,6.624755859375,-101.5301513671875,30.0970458984375,39.2047119140625,94.1693115234375,-77.5634765625,97.569580078125,99.151611328125
38,178.57666015625,-27.100000381469727,-34.40999984741211,90.186767578125,78.892822265625,98.6517333984375,-93.0596923828125,7.877197265625,-67.56591796875,-97.7783203125,-78.0963134765625,-93.1585693359375,-22.7581787109375,-67.708740234375,-70.9112548828125,-166.1737060546875,49.0374755859375,111.9891357421875,6.9268798828125,-92.977294921875,-178.758544921875,-30.728759765625,50.8612060546875,100.953369140625,-47.0379638671875,1.3787841796875,-132.64892578125,6.5313720703125,-101.5191650390625,30.1849365234375,39.3365478515625,94.32861328125,-77.4041748046875,97.7728271484375,99.31640625
39,178.57666015625,-27.100000381469727,-34.40999984741211,89.8736572265625,78.6895751953125,98.6187744140625,-93.2574462890625,8.074951171875,-67.43408203125,-97.3223876953125,-77.0361328125,-93.1036376953125,-23.0877685546875,-68.0438232421875,-71.0540771484375,-165.82763671875,49.163818359375,110.9674072265625,6.844482421875,-93.251953125,-178.6212158203125,-30.21240234375,51.2237548828125,100.557861328125,-46.7303466796875,1.4501953125,-132.0172119140625,6.3995361328125,-101.7718505859375,30.03662109375,39.52880859375,94.28466796875,-77.67333984375,97.943115234375,99.4647216796875
40,178.57666015625,-27.100000381469727,-34.40999984741211,89.75830078125,78.475341796875,98.470458984375,-92.9168701171875,8.0255126953125,-67.6373291015625,-97.2784423828125,-77.156982421875,-92.6861572265625,-22.752685546875,-67.620849609375,-70.9991455078125,-166.146240234375,49.0869140625,111.2310791015625,6.92138671875,-93.4332275390625,-179.110107421875,-30.2783203125,51.1138916015625,101.2225341796875,-46.9281005859375,1.4337158203125,-132.1600341796875,6.4105224609375,-101.7059326171875,30.3607177734375,39.638671875,94.4219970703125,-77.728271484375,97.8936767578125,98.426513671875
41,178.57666015625,-27.100000381469727,-34.40999984741211,89.9285888671875,78.6566162109375,98.4320068359375,-92.3345947265625,7.6959228515625,-67.8790283203125,-97.7178955078125,-76.8218994140625,-92.669677734375,-22.32421875,-67.4395751953125,-70.9442138671875,-166.4263916015625,48.8946533203125,111.7803955078125,7.174072265625,-92.74658203125,-178.648681640625,-30.849609375,50.69091796875,100.7281494140625,-47.120361328125,1.4007568359375,-132.47314453125,6.78955078125,-101.2774658203125,30.30029296875,39.3255615234375,94.2462158203125,-77.926025390625,97.437744140625,99.0472412109375
42,178.57666015625,-27.100000381469727,-34.40999984741211,89.9285888671875,78.6566162109375,98.448486328125,-92.65869140625,7.789306640625,-67.8790283203125,-97.7178955078125,-76.8218994140625,-92.669677734375,-22.32421875,-67.4395751953125,-70.9442138671875,-166.4263916015625,48.8946533203125,111.7803955078125,7.174072265625,-92.74658203125,-178.648681640625,-30.849609375,50.69091796875,100.7281494140625,-47.120361328125,1.4007568359375,-132.47314453125,6.78955078125,-101.2774658203125,30.30029296875,39.3255615234375,94.2462158203125,-77.926025390625,97.437744140625,99.0472412109375
43,178.57666015625,-27.100000381469727,-34.40999984741211,90.0494384765625,78.72802734375,98.5748291015625,-93.01025390625,8.02001953125,-67.6153564453125,-97.6300048828125,-77.4041748046875,-92.933349609375,-22.6373291015625,-67.32421875,-70.751953125,-166.2176513671875,48.790283203125,111.082763671875,6.9873046875,-92.889404296875,-178.6651611328125,-30.69580078125,50.8062744140625,100.777587890625,-47.230224609375,1.2359619140625,-132.7423095703125,6.52587890625,-101.44775390625,30.2508544921875,39.407958984375,94.471435546875,-77.728271484375,97.7288818359375,99.1845703125
44,178.57666015625,-27.100000381469727,-34.40999984741211,90.0164794921875,78.7115478515625,98.5693359375,-92.8125,7.943115234375,-67.6922607421875,-97.5970458984375,-77.1514892578125,-92.8125,-22.5384521484375,-67.3846435546875,-70.8233642578125,-166.1956787109375,48.9111328125,111.9122314453125,6.87744140625,-93.1036376953125,-178.319091796875,-30.574951171875,50.8831787109375,101.00830078125,-47.3126220703125,1.373291015625,-132.4951171875,6.6082763671875,-101.4422607421875,30.3607177734375,39.583740234375,94.3505859375,-78.2171630859375,97.591552734375,99.1845703125
45,178.57666015625,-26.5,-34.40999984741211,89.747314453125,78.4698486328125,98.3990478515625,-93.5980224609375,8.2122802734375,-67.313232421875,-97.31689453125,-76.904296875,-93.1695556640625,-23.280029296875,-68.192138671875,-71.070556640625,-165.531005859375,49.3560791015625,111.390380859375,6.767578125,-93.4002685546875,-178.824462890625,-30.487060546875,51.2127685546875,101.31591796875,-46.5875244140625,1.7413330078125,-132.264404296875,6.5093994140625,-101.700439453125,29.77294921875,38.73779296875,94.075927734375,-78.8214111328125,97.7178955078125,99.3438720703125
46,178.57666015625,-26.5,-34.40999984741211,90.736083984375,79.3817138671875,99.140625,-93.5980224609375,8.250732421875,-67.5384521484375,-97.6519775390625,-77.36572265625,-93.6309814453125,-23.455810546875,-68.1536865234375,-70.762939453125,-165.8331298828125,49.097900390625,111.4288330078125,6.591796875,-93.416748046875,-178.9947509765625,-30.1959228515625,51.2841796875,101.2005615234375,-46.77978515625,1.3897705078125,-132.51708984375,6.26220703125,-101.8212890625,29.77294921875,39.166259765625,94.4549560546875,-78.2720947265625,98.1573486328125,99.6954345703125
47,178.57666015625,-26.5,-34.40999984741211,90.3515625,79.0191650390625,98.8055419921875,-93.6529541015625,8.3111572265625,-67.5384521484375,-97.6519775390625,-77.36572265625,-93.6309814453125,-23.455810546875,-68.1536865234375,-70.762939453125,-165.8331298828125,49.097900390625,111.4288330078125,6.591796875,-93.416748046875,-178.9947509765625,-30.1959228515625,51.2841796875,101.2005615234375,-46.77978515625,1.3897705078125,-132.51708984375,6.26220703125,-101.8212890625,29.77294921875,39.166259765625,94.4549560546875,-78.2720947265625,98.1573486328125,99.6954345703125
48,178.57666015625,-26.5,-34.40999984741211,90.626220703125,79.288330078125,99.173583984375,-93.6529541015625,8.118896484375,-67.510986328125,-97.3992919921875,-77.684326171875,-93.1475830078125,-23.2745361328125,-67.9559326171875,-70.8673095703125,-165.794677734375,49.229736328125,111.1871337890625,6.448974609375,-94.1583251953125,-179.0057373046875,-30.201416015625,51.4764404296875,101.5301513671875,-46.7852783203125,1.6094970703125,-132.769775390625,6.3555908203125,-101.8048095703125,30.113525390625,39.4903564453125,94.427490234375,-77.6568603515625,98.074951171875,99.6844482421875
49,178.57666015625,-26.5,-34.40999984741211,90.186767578125,78.892822265625,98.6627197265625,-93.5980224609375,8.294677734375,-67.576904296875,-97.8936767578125,-77.376708984375,-93.878173828125,-23.4832763671875,-68.9556884765625,-70.9222412109375,-165.56396484375,49.1912841796875,111.29150390625,6.5863037109375,-93.6474609375,-179.263916015625,-30.1025390625,51.4764404296875,101.700439453125,-46.64794921875,1.7193603515625,-132.12158203125,6.1907958984375,-101.964111328125,29.7015380859375,39.26513671875,94.4110107421875,-77.7996826171875,98.031005859375,99.7393798828125
50,178.57666015625,-26.5,-34.40999984741211,90.4449462890625,78.8983154296875,98.9208984375,-93.84521484375,8.4649658203125,-67.236328125,-97.4652099609375,-78.2611083984375,-93.427734375,-23.6151123046875,-68.2745361328125,-70.9552001953125,-165.7012939453125,49.3231201171875,111.29150390625,6.448974609375,-94.04296875,-179.263916015625,-30.3717041015625,51.48193359375,101.590576171875,-46.7523193359375,1.7193603515625,-132.725830078125,6.273193359375,-101.9146728515625,29.86083984375,39.26513671875,94.306640625,-77.530517578125,98.031005859375,99.7393798828125
51,178.57666015625,-26.5,-34.40999984741211,90.1702880859375,78.7335205078125,98.701171875,-94.185791015625,8.646240234375,-67.32421875,-97.1795654296875,-77.486572265625,-93.3563232421875,-23.6370849609375,-68.7469482421875,-70.86181640625,-165.3717041015625,49.2572021484375,111.64306640625,6.3446044921875,-94.273681640625,-179.01123046875,-29.8333740234375,51.7071533203125,101.7169189453125,-46.5875244140625,1.549072265625,-132.286376953125,6.1578369140625,-102.0355224609375,30.05859375,39.4903564453125,94.471435546875,-77.442626953125,98.28369140625,99.766845703125
52,178.57666015625,-26.5,-34.40999984741211,90.2801513671875,78.8818359375,98.865966796875,-93.6968994140625,8.184814453125,-67.445068359375,-97.1026611328125,-77.5634765625,-93.328857421875,-23.653564453125,-68.09326171875,-70.86181640625,-165.2618408203125,49.2462158203125,110.9619140625,6.207275390625,-93.680419921875,-178.868408203125,-29.9267578125,51.65771484375,101.6839599609375,-46.6534423828125,1.5216064453125,-132.6434326171875,6.1358642578125,-102.0574951171875,30.025634765625,39.539794921875,94.449462890625,-77.5360107421875,98.206787109375,98.778076171875
53,178.57666015625,-26.5,-34.40999984741211,90.4339599609375,79.0631103515625,98.96484375,-93.8287353515625,8.360595703125,-67.3681640625,-97.261962890625,-77.398681640625,-93.2080078125,-23.323974609375,-68.3294677734375,-70.8837890625,-165.6243896484375,49.0869140625,112.1044921875,6.5643310546875,-93.6199951171875,-178.7310791015625,-29.9322509765625,51.470947265625,101.4532470703125,-46.82373046875,1.395263671875,-132.3468017578125,6.119384765625,-101.9915771484375,30.179443359375,39.7430419921875,94.669189453125,-77.398681640625,98.3001708984375,99.942626953125
54,178.57666015625,-25.899999618530277,-34.40999984741211,91.593017578125,79.91455078125,99.8712158203125,-94.50439453125,9.33837890625,-66.7474365234375,-97.1136474609375,-77.87109375,-94.207763671875,-24.290771484375,-67.928466796875,-70.235595703125,-164.9542236328125,48.834228515625,110.1214599609375,5.9820556640625,-93.812255859375,-178.5662841796875,-29.5587158203125,51.87744140625,101.4422607421875,-46.845703125,0.8404541015625,-132.8192138671875,5.5096435546875,-102.359619140625,29.9102783203125,39.869384765625,95.1251220703125,-76.651611328125,99.0582275390625,100.17333984375
55,178.57666015625,-25.899999618530277,-34.40999984741211,91.549072265625,79.87060546875,99.766845703125,-94.559326171875,9.404296875,-66.77490234375,-97.3773193359375,-77.860107421875,-94.5648193359375,-24.345703125,-67.7581787109375,-70.147705078125,-164.81689453125,48.8177490234375,110.950927734375,5.855712890625,-93.7847900390625,-178.5333251953125,-29.5751953125,51.7236328125,101.3214111328125,-46.9500732421875,0.9228515625,-132.9345703125,5.5810546875,-102.249755859375,29.8663330078125,39.4903564453125,95.1141357421875,-77.58544921875,99.03076171875,100.469970703125
56,178.57666015625,-25.899999618530277,-34.40999984741211,91.6314697265625,79.87060546875,99.7613525390625,-94.4769287109375,9.5306396484375,-66.90673828125,-97.108154296875,-77.838134765625,-94.2352294921875,-24.32373046875,-67.8131103515625,-70.1751708984375,-164.718017578125,48.8726806640625,110.467529296875,5.60302734375,-94.493408203125,-178.79150390625,-29.498291015625,51.9708251953125,101.71142578125,-47.0489501953125,1.065673828125,-133.41796875,5.4656982421875,-102.4090576171875,30.0091552734375,39.9298095703125,95.1690673828125,-76.695556640625,99.1021728515625,100.5743408203125
57,178.57666015625,-25.899999618530277,-34.40999984741211,91.8402099609375,80.013427734375,100.0250244140625,-94.3670654296875,9.305419921875,-66.8792724609375,-97.1466064453125,-78.0523681640625,-94.0814208984375,-24.10400390625,-68.35693359375,-70.169677734375,-164.981689453125,48.71337890625,110.7861328125,5.86669921875,-93.966064453125,-178.582763671875,-29.3115234375,51.932373046875,101.5740966796875,-46.9830322265625,0.94482421875,-133.0279541015625,5.4656982421875,-102.3870849609375,30.1904296875,40.1385498046875,95.3009033203125,-76.5362548828125,99.1680908203125,100.8709716796875
58,178.57666015625,-25.899999618530277,-34.40999984741211,91.38427734375,79.6014404296875,99.755859375,-94.669189453125,9.349365234375,-66.8133544921875,-96.9708251953125,-77.904052734375,-93.9990234375,-24.136962890625,-67.8240966796875,-70.3839111328125,-165.377197265625,48.856201171875,110.9783935546875,5.8721923828125,-94.1033935546875,-178.8629150390625,-29.388427734375,51.9268798828125,101.6400146484375,-46.9061279296875,1.0272216796875,-132.9400634765625,5.4547119140625,-102.4530029296875,30.069580078125,39.913330078125,95.1251220703125,-76.717529296875,98.997802734375,99.4647216796875
59,178.57666015625,-25.899999618530277,-34.40999984741211,91.834716796875,80.0408935546875,100.096435546875,-94.537353515625,9.3878173828125,-66.796875,-97.09716796875,-78.02490234375,-94.0594482421875,-23.994140625,-67.5933837890625,-70.1751708984375,-165.4541015625,48.6199951171875,110.7916259765625,5.9710693359375,-93.7353515625,-178.41796875,-29.366455078125,51.8499755859375,101.3763427734375,-47.1368408203125,0.7415771484375,-133.06640625,5.4327392578125,-102.3321533203125,30.30029296875,40.1824951171875,95.350341796875,-76.5362548828125,99.0692138671875,99.7119140625
60,178.57666015625,-25.899999618530277,-34.40999984741211,91.834716796875,80.0408935546875,100.0360107421875,-94.4219970703125,9.2999267578125,-66.796875,-97.09716796875,-78.02490234375,-94.0594482421875,-23.994140625,-67.5933837890625,-70.1751708984375,-165.4541015625,48.6199951171875,110.7916259765625,5.9710693359375,-93.7353515625,-178.41796875,-29.366455078125,51.8499755859375,101.3763427734375,-47.1368408203125,0.7415771484375,-133.06640625,5.4327392578125,-102.3321533203125,30.30029296875,40.1824951171875,95.350341796875,-76.5362548828125,99.0692138671875,99.7119140625
61,178.57666015625,-25.899999618530277,-34.40999984741211,91.9940185546875,80.2716064453125,100.1239013671875,-94.361572265625,9.2120361328125,-66.81884765625,-97.130126953125,-77.93701171875,-93.8232421875,-23.818359375,-68.22509765625,-70.2191162109375,-165.223388671875,48.58154296875,110.9454345703125,6.064453125,-93.6749267578125,-178.450927734375,-29.498291015625,51.6632080078125,101.3104248046875,-47.1533203125,0.7965087890625,-132.9840087890625,5.55908203125,-102.205810546875,30.2783203125,40.166015625,95.2569580078125,-76.6571044921875,98.909912109375,100.4534912109375
